"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.490728855
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.46348815
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0051160256
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.14580060076302
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.958096426
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.14195412
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.07271096
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",13.21809664
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","HFCs","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",2.025394455105
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0037367491
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.142257038094935
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.2407727248
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.003632355
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0015946667295
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.55098747
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.74185505
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.0046572288
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.001578853808
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.147368676
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.8866326476
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.12155668
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.03899588
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",14.71025304
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","HFCs","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",2.738012477805
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.00296482
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.0062059110648
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.143787251
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.2604867161
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.0031482795
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.00129629255
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.616748015
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.59023305
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.004852204
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.004305843472
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.209792724
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.93760723056
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.127849764
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0383660088
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",15.2045012
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","HFCs","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.654844376825
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0030889407
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.016924905672375
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.5401834995
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.308375147265
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.003311281795
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0020075434128
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.6590338
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.66474685
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.0048917204
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.004888639672
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.859985616
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.942945923808
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",4.82384e-06
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.13162128
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.038576623596
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",15.5806308
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","HFCs","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.642542555285
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.003114101655
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.019215366700835
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.409430512
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.3237207879615
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.003408950725
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.00248759114865
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.69901329
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.6770961
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.00466762072
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.005523712152
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.749957544
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.936466305376
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",3.5406476e-05
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.131915784
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.0374418639
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",15.787968
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","HFCs","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.59285743091
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.00297143281
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.021710637971365
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.368231598
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.33636937176
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.00341659147
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.00284715840735
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.734079415
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.69980415
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.00438224276
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.006138768888
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.327792304
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.88981477816
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",8.225168e-05
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.127467228
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.035961304568
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",15.8234048
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","HFCs","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.598875253145
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","N2O","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.00278975994
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","N2O","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.02412507678559
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.2106259485
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.34446228043
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.003301373975
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","N2O","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.00356175298185
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.763537875
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.72889245
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.00422785076
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.0066648764252
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.540831816
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.81934266008
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.000120197084
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.12115432
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.037043250076
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",15.69701
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","HFCs","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",1.5887860245
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","N2O","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.002691478595
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","N2O","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.026186728762555
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.2901044305
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.34791627506
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.003137873745
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","N2O","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.0050185037235
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.78722914
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.7494291
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.00390374264
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.007087668462
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.83267464
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.75219023376
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.0001434595596
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.1212640632
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.048393231908
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",16.0919304
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","HFCs","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",1.628757282015
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","N2O","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.002485146415
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","N2O","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.02784561131999
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.3989174585
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.34668360689
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.00314071163
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","N2O","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.0077218546736
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.80703471
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.83521115
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.00362263748
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.00741110981884
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.836428656
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.68615610784
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.0001632642088
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.1237825904
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.070071996708
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",16.4240692
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","HFCs","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",1.66237187247
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","N2O","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.00230619324
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","N2O","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.02911529349325
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.400168126
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.3431237914
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.003205944401
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","N2O","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.011240324520425
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.823690755
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.90361025
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0055048
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0933968
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.6639575
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0297065
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.00442446
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.001933308
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.0629636
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.2742936
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",6.4701e-05
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.389338
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.0814345
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.0012784
