"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.00877607765
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.031581823506
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","classLabel2","liquids","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.00272548
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","classLabel2","liquids","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00211731
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","classLabel2","liquids","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.0060693167
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","classLabel2","liquids","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.0067804499
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","classLabel2","liquids","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.015971671
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","classLabel2","liquids","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.01399
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","classLabel2","liquids","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.0133219723
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","classLabel2","liquids","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.0136233763
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","classLabel2","liquids","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.0147570854
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","classLabel2","liquids","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.0157520367
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","classLabel2","liquids","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.0161943954
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","classLabel2","liquids","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.01599042992
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2005,"Vint_2005","Passenger Transport Final Energy by Fuel (EJ)",3.2e-06
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2010,"Vint_2010","Passenger Transport Final Energy by Fuel (EJ)",1.19e-05
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2015,"Vint_2015","Passenger Transport Final Energy by Fuel (EJ)",1.44e-05
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2020,"Vint_2020","Passenger Transport Final Energy by Fuel (EJ)",2.86703e-05
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",0.00266944934
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.00615736695
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.0093009960749
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.0127007764625
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.017103311779
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.02219125011
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2005,"Vint_2005","Passenger Transport Final Energy by Fuel (EJ)",0.000310654
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2010,"Vint_2010","Passenger Transport Final Energy by Fuel (EJ)",0.000740989
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2015,"Vint_2015","Passenger Transport Final Energy by Fuel (EJ)",0.0007373911
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2020,"Vint_2020","Passenger Transport Final Energy by Fuel (EJ)",0.0007311454
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",0.0005993576
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.0004617779
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.00033792858
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.00021862544
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.00013950519
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",5.963556965e-05
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",1.05267391e-05
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",8.10545658e-05
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.0001633835598
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.0002216265389
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.0002626463119
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.000312703328
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",1975,"Vint_1975","Passenger Transport Final Energy by Fuel (EJ)",0.006306519
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",1990,"Vint_1990","Passenger Transport Final Energy by Fuel (EJ)",0.015490289
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2005,"Vint_2005","Passenger Transport Final Energy by Fuel (EJ)",0.03181592
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2010,"Vint_2010","Passenger Transport Final Energy by Fuel (EJ)",0.03139745
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2015,"Vint_2015","Passenger Transport Final Energy by Fuel (EJ)",0.04126458
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2020,"Vint_2020","Passenger Transport Final Energy by Fuel (EJ)",0.04010773353
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",0.0340163816
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.02754536058
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.02281925423
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.01712217514
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.01093454662
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.005023571319
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2005,"Vint_2005","Passenger Transport Final Energy by Fuel (EJ)",3.83e-05
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2010,"Vint_2010","Passenger Transport Final Energy by Fuel (EJ)",0.0001547
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2015,"Vint_2015","Passenger Transport Final Energy by Fuel (EJ)",0.0002017
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2020,"Vint_2020","Passenger Transport Final Energy by Fuel (EJ)",0.000405425
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",0.017215633
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.047389541
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.078963773
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.12404295
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.1997786535
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","electricity","classLabel2","electricity","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.302736615
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2005,"Vint_2005","Passenger Transport Final Energy by Fuel (EJ)",0.003665456
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2010,"Vint_2010","Passenger Transport Final Energy by Fuel (EJ)",0.009596874
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2015,"Vint_2015","Passenger Transport Final Energy by Fuel (EJ)",0.010311959
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2020,"Vint_2020","Passenger Transport Final Energy by Fuel (EJ)",0.011700097
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",0.010611984
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.009149121
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.007648534
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.0058394
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.0040736244
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","gas","classLabel2","gas","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.0017565137737
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",0.00023824265
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.00191714614
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.00400841459
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.00577971634
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.008081909855
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.0129683175
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",1975,"Vint_1975","Passenger Transport Final Energy by Fuel (EJ)",0.0477866
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",1990,"Vint_1990","Passenger Transport Final Energy by Fuel (EJ)",0.13172721
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2005,"Vint_2005","Passenger Transport Final Energy by Fuel (EJ)",0.3802811
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2010,"Vint_2010","Passenger Transport Final Energy by Fuel (EJ)",0.4123464
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2015,"Vint_2015","Passenger Transport Final Energy by Fuel (EJ)",0.5846349
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2020,"Vint_2020","Passenger Transport Final Energy by Fuel (EJ)",0.607758939
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",0.575300431
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.512144935
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.462984865
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.3725890633
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.232182756
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportPassEJ","Fuel","liquids","classLabel2","liquids","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.0760036241
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2005,"Vint_2005","Passenger Transport Final Energy by Fuel (EJ)",1.14e-05
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2010,"Vint_2010","Passenger Transport Final Energy by Fuel (EJ)",4.21997e-05
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2015,"Vint_2015","Passenger Transport Final Energy by Fuel (EJ)",5.08989e-05
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2020,"Vint_2020","Passenger Transport Final Energy by Fuel (EJ)",5.91435e-05
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",7.8109148e-05
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.00018732567525
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.000580186471611
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.001722736852058
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.005196478638387
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.00830702523843
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",2.37978272e-05
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.000137703166094
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.000434686051149
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.001000062388238
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.00244049876452
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.00189428976984
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",1975,"Vint_1975","Passenger Transport Final Energy by Fuel (EJ)",0.0022365869
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",1990,"Vint_1990","Passenger Transport Final Energy by Fuel (EJ)",0.0056759676
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2005,"Vint_2005","Passenger Transport Final Energy by Fuel (EJ)",0.011295905
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2010,"Vint_2010","Passenger Transport Final Energy by Fuel (EJ)",0.0111699938
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2015,"Vint_2015","Passenger Transport Final Energy by Fuel (EJ)",0.015116166
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2020,"Vint_2020","Passenger Transport Final Energy by Fuel (EJ)",0.0173590348
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",0.01804526896
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.01863591983
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.01782270372
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.01402132922
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.004040565322
"High_CarbonNeutral","KualaLumpur","KualaLumpur","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",5.5693806201e-05
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2005,"Vint_2005","Passenger Transport Final Energy by Fuel (EJ)",0.0001349
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2010,"Vint_2010","Passenger Transport Final Energy by Fuel (EJ)",0.000545897
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2015,"Vint_2015","Passenger Transport Final Energy by Fuel (EJ)",0.000711885
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2020,"Vint_2020","Passenger Transport Final Energy by Fuel (EJ)",0.000983662
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",0.001396607272531
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.0035836690485
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.0117889735938
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.03690155683907
