"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2020,"Vint_2020","billion m^2",0.4479
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2025,"Vint_2025","billion m^2",0.5009
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2030,"Vint_2030","billion m^2",0.5464
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2035,"Vint_2035","billion m^2",0.5879
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2040,"Vint_2040","billion m^2",0.628
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2045,"Vint_2045","billion m^2",0.6659
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2050,"Vint_2050","billion m^2",0.7003
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2055,"Vint_2055","billion m^2",0.7003
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2060,"Vint_2060","billion m^2",0.7003
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2065,"Vint_2065","billion m^2",0.7003
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2070,"Vint_2070","billion m^2",0.7003
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2075,"Vint_2075","billion m^2",0.7003
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2080,"Vint_2080","billion m^2",0.7003
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2085,"Vint_2085","billion m^2",0.7003
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2090,"Vint_2090","billion m^2",0.7003
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2095,"Vint_2095","billion m^2",0.7003
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid rural","Year",2100,"Vint_2100","billion m^2",0.7003
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",1975,"Vint_1975","billion m^2",0.0175946
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",1990,"Vint_1990","billion m^2",0.0309358
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2005,"Vint_2005","billion m^2",0.0760898
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2010,"Vint_2010","billion m^2",0.149722
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2015,"Vint_2015","billion m^2",0.224309
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2020,"Vint_2020","billion m^2",0.2531
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2025,"Vint_2025","billion m^2",0.283
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2030,"Vint_2030","billion m^2",0.3087
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2035,"Vint_2035","billion m^2",0.3322
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2040,"Vint_2040","billion m^2",0.3548
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2045,"Vint_2045","billion m^2",0.3762
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2050,"Vint_2050","billion m^2",0.3957
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2055,"Vint_2055","billion m^2",0.3957
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2060,"Vint_2060","billion m^2",0.3957
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2065,"Vint_2065","billion m^2",0.3957
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2070,"Vint_2070","billion m^2",0.3957
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2075,"Vint_2075","billion m^2",0.3957
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2080,"Vint_2080","billion m^2",0.3957
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2085,"Vint_2085","billion m^2",0.3957
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2090,"Vint_2090","billion m^2",0.3957
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2095,"Vint_2095","billion m^2",0.3957
"High","Rest of Malaysia","Rest of Malaysia","buildingFloorspace","nodeinput","resid urban","Year",2100,"Vint_2100","billion m^2",0.3957
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",7.97612661111117
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",31.7035575000003
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",49.1907294444448
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",62.6065886111116
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",71.7413383888895
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",70.9601979722228
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",70.6213956388895
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",68.1874914166672
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",65.0770890000005
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",62.9026022861116
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",60.758376755556
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",1975,"Vint_1975","Electricity Consumption by Sector (TWh)",2.35027500000002
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",7.96622222222229
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",29.7922222222225
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",45.6263888888893
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",50.1561111111115
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",52.3580833333337
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",50.8637222222226
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",51.9039444444449
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",56.1806944444449
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",58.5880666666671
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",57.5965944444449
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",53.7086897222226
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.0481111111111115
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.194610277777779
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.253773611111113
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.385857500000003
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",5.15122735293643
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",14.1861958356112
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",25.5744779177224
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",42.2431655200003
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",63.5626943255338
"High","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",87.9577093597229
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Buildings","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",2.86991265
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Buildings","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",4.88998095666667
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Buildings","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",5.72377373333333
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Buildings","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",3.915856054
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Buildings","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",4.10401860733333
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Buildings","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",4.421804783
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Buildings","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",4.22347749266667
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Buildings","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",4.63858614633333
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Buildings","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",5.3262154
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Buildings","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",5.661799187
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Buildings","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",6.29305457
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",6.878608
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",16.2963185
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",50.2043971
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",36.9389863333333
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",46.7902981333333
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",49.5296351542667
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",47.6613184076333
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",45.2386314768667
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",40.9546096285333
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",36.4327230421
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",32.93446824756
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",30.0600167965533
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",5.55260313666667
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",14.9495769133333
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",43.1232204333333
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",54.56535414
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",74.8345576
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",86.9560019533333
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",87.9899511333333
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",86.7116852066667
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",85.4286373966667
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",84.4620200086667
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",83.8528407126667
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",83.2842900266667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","C2F6","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.00442446
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","C2F6","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.15863898
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","C2F6","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.33683616
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","C2F6","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.85560021
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","C2F6","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.895538676
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","C2F6","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.856841634
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","C2F6","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.82034106
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","C2F6","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.77675247
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","C2F6","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.72486108
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","C2F6","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.676519581
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","C2F6","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.62391546
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CF4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.001933308
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CF4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.054820155
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CF4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.137321886
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CF4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.431673333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CF4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.451573278
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CF4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.431817204
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CF4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.413184915
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CF4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.391001598
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CF4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.364662597
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CF4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.340343094
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CF4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.313878786
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CH4","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0989016
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CH4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.3372572
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CH4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",1.3191864
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",1.2151328
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",1.3282472
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.448765505432
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.321175262736
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.155016575412
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.0024544183892
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.8519866010712
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.7364061807088
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.6388057442312
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",12.4312111366667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",34.1158080633333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",98.21759849
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",97.2281142066667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",125.540711787333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",140.589655714933
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",140.073074323967
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",136.1737941762
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",131.021833171533
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",126.220958450767
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",122.449108147227
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",119.63736139322
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","HFCs","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",6.4701e-05
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","HFCs","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.0028109385
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","HFCs","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0053918685
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","HFCs","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.0088729245
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","HFCs","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.009272602485
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","HFCs","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.008857826415
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","HFCs","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.00846673731
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","HFCs","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.008003588355
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","HFCs","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.007456246335
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","HFCs","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.006958994265
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","HFCs","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.006417866385
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","N2O","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.693664
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","N2O","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.4707725
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","N2O","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",1.023112
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",1.237603
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",1.4244545
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.56408912044
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.4774076586
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.389761047415
